2016-11-29 09:06:06:751T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:06:12:804T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:06:14:823T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:06:20:880T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:06:22:896T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:06:28:953T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:06:30:969T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:06:37:026T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:06:39:045T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:06:45:100T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:06:47:118T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:06:53:173T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:06:55:192T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
