2016-11-30 11:42:34:655xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx B,$#,2,16590,3284,3332,0,28,0,28,0,206,0,0,0,1,3330,3325,3312,3313,3321,3327,3328,3323,3284,3325,3330,3328,3324,3328,3330,3332,3331,3331,3330,3330,3298,3297,3297,3297,3298,3315,3316,3313,3319,3322,3301,3307,3331,3301,3305,3299,3304,3302,3301,3306,3328,3329,3329,3329,3328,3329,3330,3329,3328,"3331
"
2016-11-30 11:43:20:296 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,28,0,26,0,	 B,,2,16589,3284,3331,0,28,0,28,0,252,0,0,0,1,3330,3324,3314,3313,3321,3326,3326,3315,3284,3327,3330,3328,3324,3328,3330,3331,3331,3331,3330,3330,3299,3297,3298,3298,3299,3315,3315,3312,3319,3323,3301,3307,3331,3301,3305,3300,3304,3301,3302,3305,3328,3329,3329,3329,3328,3329,3330,3329,3328,"3331
"
2016-11-30 11:43:21:151 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3287,3332,0,28,0,28,0,253,0,0,0,1,3331,3324,3312,3312,3320,3327,3325,3323,3287,3325,3331,3328,3325,3328,3330,3332,3330,3331,3330,3329,3298,3297,3297,3296,3299,3315,3315,3313,3319,3322,3300,3307,3330,3301,3306,3299,3304,3302,3302,3306,3328,3329,3329,3329,3329,3329,3330,3330,3328,"3331
"
2016-11-30 11:43:22:004 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3283,3332,0,28,0,28,0,254,0,0,0,1,3330,3324,3314,3313,3321,3326,3326,3328,3283,3325,3328,3329,3325,3328,3330,3332,3331,3331,3330,3329,3298,3296,3297,3298,3298,3315,3316,3313,3319,3323,3302,3307,3331,3302,3305,3300,3304,3302,3302,3306,3328,3329,3328,3328,3329,3330,3330,3329,3329,"3331
"
2016-11-30 11:43:22:858 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16590,3312,3330,0,28,0,28,0,255,0,0,0,1,3330,3324,3312,3312,3320,3326,3326,3328,3283,3325,3328,3329,3325,3328,3330,3332,3331,3331,3330,3329,3298,3296,3297,3298,3298,3315,3316,3313,3319,3323,3302,3307,3331,3302,3305,3300,3304,3302,3302,3306,3328,3329,3328,3328,3329,3330,3330,3329,3329,"3331
"
2016-11-30 11:43:23:713 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,28,0,26,0,	 B,,2,16590,3286,3331,0,28,0,28,0,255,0,0,0,1,3330,3324,3312,3312,3320,3327,3326,3323,3286,3325,3331,3328,3325,3327,3331,3331,3331,3331,3330,3330,3298,3297,3298,3296,3299,3315,3315,3312,3318,3322,3301,3307,3331,3301,3305,3300,3304,3301,3302,3306,3328,3329,3329,3329,3329,3330,3330,3329,3328,"3331
"
2016-11-30 11:43:24:568 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3283,3332,0,28,0,28,0,256,0,0,0,1,3330,3324,3313,3313,3321,3327,3326,3320,3283,3328,3330,3328,3324,3327,3331,3332,3330,3331,3330,3329,3299,3296,3297,3298,3299,3315,3316,3313,3319,3322,3301,3307,3331,3301,3305,3301,3304,3302,3302,3305,3328,3329,3330,3329,3329,3330,3330,3330,3329,"3328
"
2016-11-30 11:43:25:423 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16590,3287,3332,0,28,0,28,0,257,0,0,0,1,3329,3324,3312,3313,3321,3327,3325,3322,3287,3325,3328,3329,3325,3328,3331,3332,3330,3331,3330,3330,3299,3296,3297,3297,3299,3315,3316,3312,3319,3322,3301,3307,3331,3301,3305,3300,3304,3302,3302,3306,3328,3329,3329,3330,3329,3330,3330,3330,3328,"3331
"
2016-11-30 11:43:26:278 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3287,3331,0,28,0,28,0,258,0,0,0,1,3331,3325,3312,3313,3320,3327,3325,3323,3287,3325,3331,3328,3326,3327,3331,3331,3331,3331,3330,3330,3299,3296,3297,3296,3299,3315,3316,3313,3319,3322,3301,3307,3331,3301,3305,3299,3304,3302,3302,3306,3328,3329,3330,3328,3329,3329,3330,3330,3328,"3331
"
2016-11-30 11:43:27:133 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3283,3331,0,28,0,28,0,259,0,0,0,1,3331,3324,3313,3313,3320,3326,3326,3322,3283,3325,3331,3328,3323,3331,3331,3331,3330,3331,3330,3329,3298,3297,3298,3296,3299,3316,3316,3312,3319,3323,3301,3307,3330,3301,3305,3300,3304,3302,3302,3306,3328,3328,3330,3329,3330,3329,3330,3330,3329,"3331
"
2016-11-30 11:43:27:988 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16589,3283,3332,0,28,0,28,0,260,0,0,0,1,3330,3324,3312,3313,3321,3327,3329,3323,3283,3320,3330,3328,3325,3328,3330,3332,3331,3331,3330,3330,3299,3296,3297,3297,3298,3315,3316,3313,3319,3322,3301,3302,3330,3301,3306,3300,3304,3302,3302,3306,3328,3329,3329,3329,3329,3329,3330,3329,3328,"3331
"
2016-11-30 11:43:28:842 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16589,3311,3331,0,28,0,28,0,261,0,0,0,1,3331,3325,3311,3312,3321,3327,3329,3323,3283,3320,3330,3328,3325,3328,3330,3332,3331,3331,3330,3330,3299,3296,3297,3297,3298,3315,3316,3313,3319,3322,3301,3302,3330,3301,3306,3300,3304,3302,3302,3306,3328,3329,3329,3329,3329,3329,3330,3329,3328,"3331
"
2016-11-30 11:43:29:698 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16591,3283,3337,0,28,0,28,0,261,0,0,0,1,3331,3325,3311,3312,3321,3327,3326,3330,3283,3324,3337,3330,3325,3328,3331,3332,3331,3331,3330,3330,3298,3296,3298,3296,3300,3315,3316,3312,3319,3323,3301,3307,3331,3301,3305,3300,3304,3302,3302,3306,3329,3328,3330,3328,3329,3329,3330,3330,3328,"3331
"
2016-11-30 11:43:30:552 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16588,3283,3331,0,28,0,28,0,262,0,0,0,1,3331,3324,3314,3313,3320,3327,3326,3311,3283,3327,3329,3328,3324,3327,3330,3331,3331,3331,3330,3329,3299,3296,3297,3297,3299,3315,3316,3312,3319,3323,3301,3307,3330,3301,3306,3300,3304,3301,3302,3305,3328,3329,3329,3330,3329,3329,3330,3330,3328,"3331
"
2016-11-30 11:43:31:407 B,,3,4095,"
",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16590,3283,3332,0,28,0,28,0,263,0,0,0,1,3330,3324,3312,3313,3322,3327,3326,3321,3283,3325,3329,3328,3324,3328,3331,3332,3331,3331,3330,3330,3299,3297,3296,3297,3299,3315,3315,3313,3319,3322,3301,3307,3331,3301,3305,3301,3303,3301,3302,3306,3328,3329,3330,3328,3329,3330,3330,3330,3328,"3331
"
2016-11-30 11:43:32:262 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16592,3283,3338,0,28,0,28,0,264,0,0,0,1,3331,3325,3311,3313,3320,3330,3326,3325,3283,3325,3338,3328,3328,3327,3331,3331,3330,3331,3330,3330,3299,3296,3298,3297,3300,3315,3316,3313,3319,3323,3301,3307,3330,3301,3305,3300,3304,3302,3302,3306,3328,3329,3329,3329,3330,3330,3330,3330,3328,"3331
"
2016-11-30 11:43:33:117 B,,3,4095,"
$ç",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,,2,16590,3283,3331,0,28,0,28,0,265,0,0,0,1,3331,3325,3315,3314,3321,3327,3326,3312,3283,3327,3330,3328,3324,3328,3331,3331,3331,3331,3330,3329,3298,3296,3298,3298,3299,3315,3316,3313,3319,3322,3301,3307,3330,3301,3305,3300,3304,3302,3302,3305,3328,3329,3330,3329,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:43:33:972 B,,3,4095,"
$ç",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16589,3286,3332,0,28,0,28,0,266,0,0,0,1,3330,3324,3312,3312,3321,3327,3325,3323,3286,3325,3327,3329,3325,3328,3330,3332,3330,3331,3330,3329,3298,3297,3298,3296,3299,3315,3316,3312,3319,3322,3301,3307,3330,3301,3305,3300,3303,3302,3302,3305,3328,3328,3330,3329,3329,3329,3330,3329,3328,"3331
"
2016-11-30 11:43:34:824 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,1659,3312,3330,0,0,0,0,0,267,0,0,0,1,3330,3324,3312,3312,3321,3327,3325,3323,3286,3325,3327,3329,3325,3328,3330,3332,3330,3331,3330,3329,3298,3297,3298,3296,3299,3315,3316,3312,3319,3322,3301,3307,3330,3301,3305,3300,3303,3302,3302,3305,3328,3328,3330,3329,3329,3329,3330,3329,3328,"3331
"
2016-11-30 11:43:35:682 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3284,3332,0,28,0,28,0,267,0,0,0,1,3330,3324,3312,3312,3321,3327,3326,3320,3284,3325,3330,3328,3325,3328,3331,3332,3330,3331,3330,3330,3299,3297,3297,3298,3299,3315,3316,3313,3319,3322,3301,3307,3330,3301,3305,3300,3303,3301,3302,3306,3328,3328,3329,3329,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:43:36:535 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3284,3332,0,28,0,28,0,268,0,0,0,1,3330,3324,3314,3313,3320,3326,3326,3320,3284,3325,3329,3329,3325,3327,3332,3331,3331,3331,3330,3329,3299,3296,3298,3298,3299,3315,3316,3313,3319,3323,3301,3307,3331,3301,3305,3299,3304,3302,3302,3306,3328,3329,3329,3328,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:43:37:390 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16589,3283,3331,0,28,0,28,0,269,0,0,0,1,3331,3324,3312,3313,3321,3327,3327,3322,3283,3322,3329,3328,3325,3328,3331,3330,3331,3331,3330,3329,3299,3296,3296,3298,3299,3315,3315,3312,3319,3323,3301,3307,3330,3301,3305,3301,3304,3302,3302,3306,3328,3328,3330,3329,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:43:38:247 B,,3,4095,"
",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16589,3283,3331,0,28,0,28,0,270,0,0,0,1,3331,3324,3312,3313,3321,3327,3326,3320,3283,3324,3330,3328,3325,3328,3331,3331,3331,3331,3330,3330,3298,3296,3297,3296,3300,3315,3316,3313,3319,3322,3301,3306,3331,3301,3305,3301,3303,3302,3302,3306,3328,3329,3329,3328,3330,3330,3330,3330,3328,"3330
"
2016-11-30 11:43:39:099 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16588,3284,3331,0,28,0,28,0,271,0,0,0,1,3330,3325,3312,3312,3320,3327,3330,3323,3284,3325,3330,3329,3325,3327,3331,3312,3330,3331,3330,3329,3298,3296,3297,3297,3298,3315,3315,3313,3319,3322,3301,3307,3331,3301,3305,3300,3304,3301,3302,3306,3328,3330,3329,3328,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:43:39:954 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16590,3283,3331,0,28,0,28,0,272,0,0,0,1,3331,3324,3314,3312,3321,3326,3326,3322,3283,3325,3330,3329,3325,3328,3331,3331,3330,3331,3330,3329,3298,3296,3298,3297,3298,3316,3316,3313,3319,3322,3301,3307,3331,3301,3305,3300,3304,3302,3302,3305,3328,3329,3330,3329,3329,3329,3330,3329,3329,"3331
"
2016-11-30 11:43:40:809 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3313,3331,0,28,0,28,0,273,0,0,0,1,3331,3324,3313,3313,3321,3326,3326,3322,3283,3325,3330,3329,3325,3328,3331,3331,3330,3331,3330,3329,3298,3296,3298,3297,3298,3316,3316,3313,3319,3322,3301,3307,3331,3301,3305,3300,3304,3302,3302,3305,3328,3329,3330,3329,3329,3329,3330,3329,3329,"3331
"
2016-11-30 11:43:41:665 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3284,3332,0,28,0,28,0,273,0,0,0,1,3331,3324,3313,3313,3321,3326,3326,3320,3284,3326,3330,3328,3324,3328,3331,3332,3331,3331,3330,3329,3298,3296,3298,3297,3299,3315,3316,3312,3319,3322,3301,3307,3331,3301,3305,3300,3304,3302,3302,3306,3328,3329,3329,3329,3329,3329,3330,3329,3329,"3331
"
2016-11-30 11:43:42:519 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16591,3283,3335,0,28,0,28,0,274,0,0,0,1,3332,3324,3311,3313,3321,3328,3326,3328,3283,3325,3335,3328,3325,3328,3330,3331,3330,3332,3330,3329,3298,3296,3298,3296,3300,3316,3315,3313,3319,3322,3301,3307,3330,3301,3305,3301,3304,3301,3302,3305,3328,3330,3330,3328,3329,3329,3330,3330,3328,"3331
"
2016-11-30 11:43:43:376 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3283,3332,0,28,0,28,0,275,0,0,0,1,3330,3324,3312,3312,3320,3330,3326,3324,3283,3325,3330,3329,3325,3328,3331,3332,3331,3331,3329,3329,3299,3297,3298,3296,3299,3315,3316,3312,3319,3322,3301,3307,3331,3301,3304,3301,3304,3302,3302,3306,3328,3329,3329,3328,3329,3329,3330,3329,3329,"3331
"
2016-11-30 11:43:44:227 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3284,3331,0,28,0,28,0,276,0,0,0,1,3331,3324,3312,3313,3321,3327,3330,3322,3284,3321,3330,3328,3325,3328,3331,3331,3330,3331,3330,3330,3299,3296,3297,3297,3299,3315,3316,3312,3319,3323,3301,3307,3331,3301,3304,3300,3304,3302,3301,3306,3327,3329,3329,3329,3329,3329,3330,3329,3329,"3331
"
2016-11-30 11:43:45:082 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3287,3332,0,28,0,28,0,277,0,0,0,1,3331,3324,3312,3313,3321,3327,3326,3323,3287,3325,3329,3328,3324,3328,3330,3332,3331,3331,3329,3330,3299,3297,3297,3298,3298,3315,3316,3313,3319,3322,3300,3307,3331,3301,3305,3300,3304,3302,3302,3306,3328,3330,3329,3329,3329,3329,3330,3329,3328,"3331
"
2016-11-30 11:43:45:937 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3284,3334,0,28,0,28,0,278,0,0,0,1,3330,3324,3312,3313,3321,3327,3326,3322,3284,3324,3330,3328,3325,3328,3334,3331,3331,3331,3330,3329,3298,3297,3298,3296,3300,3315,3316,3313,3319,3322,3301,3307,3331,3301,3305,3301,3304,3302,3302,3305,3328,3329,3329,3330,3329,3329,3330,3329,3329,"3331
"
2016-11-30 11:43:46:794 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16590,3312,3330,0,28,0,28,0,279,0,0,0,1,3330,3324,3312,3312,3321,3327,3326,3322,3284,3324,3330,3328,3325,3328,3334,3331,3331,3331,3330,3329,3298,3297,3298,3296,3300,3315,3316,3313,3319,3322,3301,3307,3331,3301,3305,3301,3304,3302,3302,3305,3328,3329,3329,3330,3329,3329,3330,3329,3329,"3331
"
2016-11-30 11:43:47:646 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16590,3284,3332,0,28,0,28,0,279,0,0,0,1,3330,3324,3312,3312,3321,3327,3327,3323,3284,3323,3331,3328,3324,3328,3330,3332,3331,3331,3330,3329,3299,3296,3297,3296,3301,3315,3316,3313,3319,3323,3302,3306,3331,3301,3305,3300,3304,3302,3302,3306,3328,3329,3330,3328,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:43:48:501 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,,2,16591,3283,3333,0,28,0,28,0,280,0,0,0,1,3330,3325,3312,3313,3320,3330,3326,3323,3283,3325,3333,3329,3325,3327,3332,3332,3331,3331,3330,3329,3298,3296,3297,3296,3300,3315,3316,3313,3319,3323,3301,3307,3331,3301,3305,3300,3304,3302,3302,3306,3328,3330,3329,3328,3330,3329,3330,3329,3329,"3331
"
2016-11-30 11:43:49:360 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16591,3283,3335,0,28,0,28,0,281,0,0,0,1,3331,3325,3311,3313,3321,3326,3326,3330,3283,3325,3335,3329,3328,3328,3330,3331,3331,3331,3330,3329,3298,3296,3297,3298,3299,3315,3315,3313,3319,3322,3301,3307,3330,3301,3305,3300,3303,3302,3302,3305,3328,3329,3329,3330,3329,3329,3330,3330,3328,"3331
"
2016-11-30 11:43:50:211 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16589,3283,3332,0,28,0,28,0,282,0,0,0,1,3331,3324,3312,3313,3320,3327,3328,3323,3283,3321,3330,3328,3323,3328,3330,3332,3331,3331,3330,3330,3298,3296,3297,3297,3299,3315,3315,3312,3319,3322,3301,3307,3331,3301,3305,3299,3304,3302,3302,3306,3328,3329,3329,3329,3329,3329,3330,3329,3329,"3330
"
2016-11-30 11:43:51:066 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3285,3331,0,28,0,28,0,283,0,0,0,1,3330,3324,3312,3312,3321,3327,3327,3323,3285,3325,3330,3328,3325,3328,3331,3331,3331,3331,3330,3329,3298,3296,3298,3296,3299,3315,3316,3312,3319,3322,3301,3307,3330,3301,3305,3300,3304,3302,3302,3306,3328,3329,3329,3329,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:43:51:921 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16591,3284,3332,0,28,0,28,0,284,0,0,0,1,3331,3324,3312,3313,3320,3327,3330,3323,3284,3325,3330,3328,3325,3328,3330,3332,3330,3331,3330,3329,3298,3297,3297,3297,3299,3316,3316,3312,3319,3322,3305,3307,3331,3301,3305,3300,3304,3302,3301,3306,3328,3330,3329,3329,3330,3329,3330,3330,3329,"3331
"
2016-11-30 11:43:52:776 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16591,3312,3331,0,28,0,28,0,285,0,0,0,1,3331,3325,3312,3313,3321,3327,3330,3323,3284,3325,3330,3328,3325,3328,3330,3332,3330,3331,3330,3329,3298,3297,3297,3297,3299,3316,3316,3312,3319,3322,3305,3307,3331,3301,3305,3300,3304,3302,3301,3306,3328,3330,3329,3329,3330,3329,3330,3330,3329,"3331
"
2016-11-30 11:43:53:631 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3283,3331,0,28,0,28,0,285,0,0,0,1,3331,3325,3312,3313,3321,3327,3327,3323,3283,3323,3329,3328,3325,3328,3331,3331,3330,3331,3330,3328,3299,3296,3297,3296,3300,3316,3316,3313,3319,3322,3301,3307,3331,3301,3305,3300,3304,3302,3302,3306,3328,3329,3330,3329,3328,3329,3330,3330,3328,"3331
"
2016-11-30 11:43:54:488 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3287,3331,0,28,0,28,0,286,0,0,0,1,3330,3324,3312,3312,3320,3327,3325,3323,3287,3325,3329,3331,3324,3327,3331,3331,3331,3331,3330,3329,3298,3296,3298,3296,3298,3315,3315,3313,3319,3322,3300,3307,3330,3301,3305,3301,3304,3301,3302,3306,3329,3329,3329,3330,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:43:55:341 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16589,3283,3332,0,28,0,28,0,287,0,0,0,1,3331,3325,3314,3312,3321,3327,3326,3311,3283,3327,3330,3328,3325,3328,3331,3332,3330,3331,3330,3330,3298,3297,3299,3296,3299,3316,3316,3313,3319,3322,3301,3307,3331,3301,3305,3300,3304,3302,3301,3306,3328,3329,3329,3329,3330,3329,3330,3330,3329,"3331
"
2016-11-30 11:43:56:196 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16590,3284,3337,0,28,0,28,0,288,0,0,0,1,3330,3324,3310,3313,3321,3327,3326,3331,3284,3325,3337,3329,3325,3328,3331,3332,3330,3331,3330,3329,3298,3296,3298,3297,3297,3315,3316,3312,3319,3323,3301,3296,3331,3301,3305,3300,3303,3302,3302,3306,3329,3329,3329,3330,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:43:57:051 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3286,3331,0,28,0,28,0,289,0,0,0,1,3331,3325,3312,3313,3320,3327,3325,3324,3286,3325,3329,3328,3325,3327,3330,3331,3330,3331,3330,3330,3298,3296,3297,3297,3299,3315,3316,3312,3319,3323,3301,3307,3330,3301,3305,3300,3304,3302,3302,3306,3328,3329,3330,3330,3329,3330,3330,3329,3329,"3331
"
2016-11-30 11:43:59:098 B,,3,4095,"
$ç",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3287,3332,0,28,0,28,0,291,0,0,0,1,3331,3324,3312,3314,3321,3327,3325,3323,3287,3325,3330,3329,3325,3327,3332,3331,3330,3331,3330,3329,3298,3296,3298,3296,3298,3315,3315,3312,3319,3323,3301,3307,3331,3301,3305,3300,3304,3302,3302,3306,3328,3329,3330,3329,3329,3330,3330,3329,3329,"3331
"
2016-11-30 11:43:59:952 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16588,3283,3331,0,28,0,28,0,292,0,0,0,1,3330,3324,3314,3312,3320,3326,3326,3325,3283,3325,3330,3328,3324,3328,3330,3331,3331,3331,3330,3329,3298,3296,3298,3296,3285,3315,3316,3312,3319,3322,3302,3307,3331,3301,3305,3300,3304,3302,3302,3306,3328,3329,3330,3329,3329,3330,3330,3330,3328,"3331
"
2016-11-30 11:44:00:807 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,6648,3287,3332,0,28,0,27,0,293,0,0,0,1,3331,3324,3312,3313,3321,3327,3325,3323,3287,3325,3330,3331,3325,3328,3331,3332,3330,3331,3329,3329,3299,3296,3297,3297,3299,3315,3316,3312,3319,3322,3302,3307,3331,3301,3305,3300,3304,3302,3302,3306,3328,3329,3330,3329,3329,3330,3330,3330,3328,"3331
"
2016-11-30 11:44:01:662 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,,2,16590,3287,3332,0,28,0,28,0,293,0,0,0,1,3331,3324,3312,3313,3321,3327,3325,3323,3287,3325,3330,3331,3325,3328,3331,3332,3330,3331,3329,3329,3299,3296,3297,3297,3299,3316,3316,3312,3319,3322,3301,3307,3330,3301,3305,3300,3304,3301,3302,3305,3328,3329,3330,3328,3329,3329,3330,3330,3329,"3330
"
2016-11-30 11:44:02:516 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3283,3332,0,28,0,28,0,294,0,0,0,1,3332,3324,3313,3313,3321,3327,3326,3323,3283,3325,3330,3328,3324,3328,3330,3331,3330,3331,3330,3329,3298,3296,3297,3298,3299,3315,3315,3313,3319,3322,3301,3306,3331,3301,3305,3300,3304,3302,3302,3306,3328,3329,3330,3329,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:44:03:371 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16589,3284,3332,0,28,0,28,0,295,0,0,0,1,3330,3324,3312,3313,3321,3327,3330,3322,3284,3324,3330,3328,3325,3328,3330,3332,3331,3331,3330,3330,3298,3296,3297,3296,3288,3315,3316,3313,3319,3322,3299,3307,3331,3301,3305,3300,3304,3302,3302,3306,3328,3329,3330,3328,3329,3330,3330,3330,3328,"3331
"
2016-11-30 11:44:04:226 B,,3,4095,"
",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,27,0,26,0,	 B,$#,2,16590,3283,3332,0,28,0,28,0,296,0,0,0,1,3331,3325,3312,3313,3321,3326,3328,3323,3283,3320,3330,3328,3325,3328,3330,3332,3331,3331,3330,3330,3298,3296,3299,3298,3298,3316,3315,3313,3319,3322,3301,3307,3331,3301,3305,3300,3304,3302,3302,3305,3328,3329,3329,3330,3329,3330,3330,3330,3328,"3331
"
2016-11-30 11:44:05:080 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16590,3284,3331,0,28,0,28,0,297,0,0,0,1,3331,3324,3312,3313,3321,3327,3330,3323,3284,3323,3330,3328,3325,3328,3331,3331,3331,3331,3330,3329,3299,3296,3297,3298,3299,3315,3316,3313,3319,3322,3298,3307,3330,3301,3305,3300,3304,3302,3302,3306,3328,3329,3330,3328,3330,3330,3330,3330,3329,"3331
"
