2016-11-30 11:42:35:125xx$#,1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,201,0,0,0,0,3331,3331,3332,3332,3330,3330,3333,3333,3333,3332,3331,3331,3332,3331,3332,3330,3330,3332,3332,3331,3331,3329,3330,3327,3328,3333,3331,3332,3332,3332,3332,3331,3332,3332,3331,3331,3332,3331,3330,3332,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:42:35:980 B,,3,4095,"
2016-11-30 11:43:20:764 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,246,0,0,0,0,3331,3331,3332,3331,3330,3330,3334,3333,3333,3332,3332,3332,3332,3331,3331,3330,3331,3332,3333,3331,3330,3329,3330,3327,3329,3333,3331,3332,3333,3332,3332,3331,3332,3333,3331,3332,3332,3331,3331,3332,3330,3331,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:21:619 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,,1,16656,3327,3334,0,0,0,27,0,247,0,0,0,0,3331,3331,3332,3331,3330,3330,3334,3333,3333,3331,3332,3331,3331,3331,3332,3330,3330,3332,3333,3332,3330,3328,3330,3327,3328,3332,3331,3333,3333,3331,3332,3331,3333,3332,3331,3331,3332,3331,3331,3331,3331,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:22:474 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,248,0,0,0,0,3331,3331,3331,3332,3331,3330,3335,3333,3333,3331,3332,3332,3331,3331,3331,3330,3330,3332,3333,3332,3330,3328,3329,3327,3328,3332,3331,3333,3333,3332,3333,3331,3333,3333,3331,3332,3331,3331,3331,3332,3330,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:23:328 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,249,0,0,0,0,3331,3331,3331,3331,3330,3330,3335,3333,3333,3331,3332,3331,3331,3331,3331,3330,3330,3333,3333,3332,3330,3329,3330,3327,3328,3333,3331,3333,3333,3331,3332,3331,3332,3333,3330,3332,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:24:183 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,250,0,0,0,0,3331,3332,3332,3332,3330,3330,3334,3333,3333,3331,3332,3331,3331,3331,3331,3330,3330,3332,3332,3331,3330,3329,3330,3327,3329,3333,3331,3332,3332,3331,3332,3331,3333,3333,3331,3332,3332,3330,3330,3331,3330,3330,3330,3331,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:25:038 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,14990,3327,3334,0,0,0,27,0,251,0,0,0,0,3331,3331,3332,3331,3330,3330,3334,3333,3333,3331,3332,3331,3332,3331,3332,3329,3331,3332,3333,3331,3330,3329,3330,3327,3328,3333,3331,3332,3333,3332,3333,3331,3333,3333,3330,3332,3332,3331,3331,3331,3330,3331,3330,3332,3330,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:25:893 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,251,0,0,0,0,3331,3331,3332,3331,3330,3330,3334,3333,3333,3331,3332,3331,3332,3331,3332,3329,3331,3332,3333,3331,3330,3329,3330,3327,3328,3333,3331,3332,3333,3332,3333,3331,3333,3333,3330,3332,3332,3331,3331,3331,3330,3331,3330,3332,3330,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:26:749 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,252,0,0,0,0,3331,3332,3331,3331,3330,3330,3334,3333,3333,3332,3332,3331,3331,3332,3331,3330,3330,3332,3332,3332,3330,3329,3329,3327,3329,3333,3331,3332,3333,3331,3332,3331,3333,3332,3331,3332,3332,3331,3331,3331,3330,3330,3330,3332,3331,3333,3331,3333,3331,"3330
"
2016-11-30 11:43:27:603 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,253,0,0,0,0,3331,3331,3331,3331,3331,3330,3334,3333,3333,3332,3332,3331,3332,3332,3332,3329,3331,3332,3333,3331,3330,3329,3330,3327,3328,3333,3331,3332,3333,3331,3333,3331,3332,3332,3331,3331,3332,3331,3331,3332,3330,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:28:460 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,254,0,0,0,0,3331,3331,3332,3331,3330,3330,3334,3333,3332,3331,3332,3332,3331,3331,3331,3330,3330,3332,3333,3331,3330,3329,3330,3327,3328,3333,3331,3332,3333,3331,3332,3331,3332,3332,3331,3332,3332,3331,3330,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:43:29:314 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,255,0,0,0,0,3331,3331,3332,3331,3330,3330,3334,3333,3333,3331,3332,3331,3331,3332,3331,3329,3330,3332,3332,3331,3330,3329,3329,3327,3328,3332,3331,3332,3333,3331,3332,3331,3332,3332,3331,3332,3332,3331,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:43:30:168 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,256,0,0,0,0,3331,3331,3332,3332,3330,3330,3334,3333,3332,3331,3332,3331,3331,3331,3331,3330,3330,3332,3333,3332,3330,3328,3329,3327,3328,3333,3331,3332,3333,3332,3333,3331,3333,3332,3331,3332,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:43:31:022 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,11659,3327,3334,0,0,0,27,0,257,0,0,0,0,3331,3331,3332,3331,3331,3330,3334,3333,3332,3332,3331,3331,3331,3331,3331,3330,3331,3332,3333,3331,3330,3329,3329,3327,3329,3332,3331,3332,3333,3332,3332,3331,3332,3332,3331,8226,3362,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:43:31:877 B,,3,4095,"
",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,257,0,0,0,0,3331,3331,3332,3331,3331,3330,3334,3333,3332,3332,3331,3331,3331,3331,3331,3330,3331,3332,3333,3331,3330,3329,3329,3327,3329,3332,3331,3332,3333,3332,3332,3331,3332,3332,3331,3332,3332,3330,3330,3332,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:32:732 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,258,0,0,0,0,3331,3331,3332,3331,3330,3330,3334,3333,3333,3332,3332,3332,3331,3331,3331,3329,3330,3333,3333,3332,3331,3329,3330,3327,3328,3333,3331,3333,3333,3331,3333,3331,3332,3333,3331,3332,3332,3330,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:33:587 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,259,0,0,0,0,3331,3331,3331,3332,3331,3330,3335,3333,3332,3331,3332,3331,3332,3332,3331,3330,3330,3332,3333,3331,3331,3329,3329,3327,3329,3333,3331,3332,3332,3331,3333,3331,3333,3332,3331,3331,3332,3330,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3330,"3331
"
2016-11-30 11:43:34:442 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,260,0,0,0,0,3331,3331,3332,3332,3330,3330,3334,3333,3332,3331,3332,3331,3331,3332,3331,3330,3331,3333,3333,3332,3331,3329,3330,3327,3328,3333,3331,3332,3333,3331,3332,3332,3332,3332,3331,3331,3332,3331,3330,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:35:297 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,261,0,0,0,0,3331,3331,3332,3331,3330,3330,3334,3333,3332,3331,3332,3331,3331,3332,3332,3330,3330,3332,3333,3332,3330,3328,3329,3327,3328,3333,3331,3332,3333,3332,3332,3331,3332,3332,3331,3332,3332,3331,3331,3331,3330,3330,3330,3331,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:36:150 B,,3,4095,"
",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,262,0,0,0,0,3331,3331,3332,3332,3330,3330,3334,3333,3333,3331,3332,3332,3331,3331,3331,3329,3330,3332,3333,3332,3330,3329,3329,3327,3328,3332,3331,3333,3333,3332,3332,3332,3333,3332,3331,3332,3332,3331,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:43:37:007 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,6663,3330,3335,0,0,0,27,0,263,0,0,0,0,3331,3332,3332,3332,3330,3330,3335,3333,3333,3331,3332,3331,3331,3331,3332,3330,3330,3332,3333,3331,3330,3329,3329,3327,3328,3332,3331,3333,3333,3332,3332,3332,3333,3332,3331,3332,3332,3331,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:43:37:859 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,263,0,0,0,0,3331,3332,3332,3332,3330,3330,3335,3333,3333,3331,3332,3331,3331,3331,3332,3330,3330,3332,3333,3331,3330,3329,3330,3327,3329,3333,3331,3332,3333,3332,3332,3331,3332,3332,3330,3332,3333,3331,3331,3331,3331,3330,3330,3331,3331,3334,3330,3333,3331,"3331
"
2016-11-30 11:43:38:714 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,264,0,0,0,0,3330,3332,3332,3332,3331,3330,3334,3333,3333,3331,3332,3332,3331,3331,3331,3329,3331,3333,3333,3332,3330,3328,3329,3327,3328,3332,3331,3333,3333,3332,3332,3331,3332,3332,3331,3332,3332,3331,3331,3331,3330,3331,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:43:39:569 B,,3,4095,"
",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16655,3327,3335,0,0,0,27,0,265,0,0,0,0,3331,3331,3332,3331,3330,3330,3335,3333,3332,3331,3332,3331,3332,3331,3332,3330,3331,3332,3332,3331,3330,3329,3329,3327,3328,3332,3331,3332,3333,3331,3332,3331,3332,3332,3331,3331,3332,3331,3331,3331,3330,3330,3330,3332,3331,3334,3331,3332,3331,"3330
"
2016-11-30 11:43:40:426 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,266,0,0,0,0,3331,3331,3331,3331,3330,3330,3334,3333,3333,3331,3332,3332,3331,3332,3331,3330,3331,3332,3332,3332,3330,3328,3329,3327,3328,3333,3331,3332,3333,3332,3332,3331,3332,3332,3331,3331,3332,3331,3330,3331,3330,3331,3330,3332,3330,3334,3331,3333,3331,"3331
"
2016-11-30 11:43:41:279 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,267,0,0,0,0,3331,3331,3332,3331,3331,3330,3335,3333,3333,3331,3332,3331,3332,3331,3332,3330,3331,3332,3332,3331,3330,3329,3329,3327,3328,3333,3331,3332,3333,3331,3332,3331,3332,3332,3331,3332,3332,3331,3331,3332,3330,3330,3330,3332,3330,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:42:134 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,268,0,0,0,0,3331,3331,3331,3331,3330,3330,3334,3333,3333,3331,3332,3331,3331,3331,3332,3330,3331,3332,3333,3331,3330,3329,3329,3327,3329,3333,3331,3332,3333,3331,3333,3332,3332,3332,3331,3332,3332,3331,3331,3332,3330,3330,3330,3332,3331,3334,3330,3333,3331,"3331
"
2016-11-30 11:43:42:986 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,1665,3331,3332,0,0,0,0,0,269,0,0,0,0,3331,3331,3332,3332,3331,6434,9762,8738,8482,3362,3332,3331,3331,3331,3332,3330,3331,3332,3333,3331,3330,3329,3329,3327,3329,3333,3331,3332,3333,3331,3333,3332,3332,3332,3331,3332,3332,3331,3331,3332,3330,3330,3330,3332,3331,3334,3330,3333,3331,"3331
"
2016-11-30 11:43:43:841 B,,3,4095,"
",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,269,0,0,0,0,3331,3331,3332,3332,3331,3330,3335,3333,3333,3332,3332,3331,3331,3331,3332,3329,3331,3332,3333,3332,3330,3329,3329,3327,3329,3333,3331,3333,3333,3332,3332,3331,3332,3333,3331,3331,3333,3331,3331,3332,3330,3330,3330,3332,3331,3334,3330,3333,3331,"3330
"
2016-11-30 11:43:44:696 B,,3,4095,"
$c",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,,1,16656,3327,3335,0,0,0,27,0,270,0,0,0,0,3330,3331,3332,3332,3331,3330,3335,3333,3333,3331,3332,3332,3332,3332,3332,3329,3330,3332,3332,3331,3331,3328,3329,3327,3328,3333,3331,3332,3333,3331,3333,3331,3332,3332,3331,3332,3332,3331,3331,3331,3330,3331,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:45:551 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,271,0,0,0,0,3331,3331,3332,3332,3331,3330,3335,3333,3332,3331,3332,3331,3331,3332,3331,3330,3330,3332,3332,3331,3331,3329,3330,3327,3328,3333,3331,3332,3333,3331,3332,3331,3333,3332,3331,3332,3332,3330,3330,3331,3330,3330,3330,3331,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:46:408 B,,3,4095,"
",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,272,0,0,0,0,3330,3331,3332,3332,3331,3330,3335,3333,3332,3331,3332,3331,3332,3331,3331,3330,3331,3332,3332,3331,3330,3329,3329,3327,3329,3332,3331,3332,3333,3332,3333,3331,3333,3332,3331,3332,3332,3331,3331,3332,3330,3331,3331,3332,3330,3334,3331,3333,3331,"3331
"
2016-11-30 11:43:47:261 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,273,0,0,0,0,3331,3331,3332,3332,3330,3330,3334,3332,3333,3331,3332,3331,3331,3332,3332,3329,3331,3333,3333,3332,3330,3328,3330,3327,3328,3333,3331,3332,3333,3332,3333,3331,3332,3333,3331,3332,3332,3330,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3332,"3330
"
2016-11-30 11:43:48:116 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,274,0,0,0,0,3331,3331,3331,3331,3331,3330,3334,3333,3333,3332,3331,3332,3331,3331,3332,3330,3331,3332,3333,3331,3330,3329,3329,3327,3328,3333,3331,3333,3333,3331,3332,3331,3332,3332,3331,3332,3332,3330,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:48:971 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,274,0,0,0,0,3331,3331,3331,3331,3331,3330,3334,3333,3333,3332,3331,3332,3331,3331,3332,3330,3331,3332,3333,3331,3330,3329,3329,3327,3328,3333,3331,3333,3333,3331,3332,3331,3332,3332,3331,3332,3332,3330,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:49:826 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,275,0,0,0,0,3331,3331,3332,3331,3330,3330,3335,3333,3332,3331,3332,3332,3332,3332,3331,3330,3330,3332,3332,3331,3331,3329,3330,3327,3329,3333,3331,3332,3333,3331,3332,3331,3333,3331,3331,3332,3332,3331,3331,3332,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:50:681 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,276,0,0,0,0,3331,3331,3332,3331,3331,3330,3334,3333,3333,3331,3332,3331,3331,3332,3331,3330,3331,3332,3332,3331,3331,3329,3330,3327,3328,3333,3331,3332,3332,3331,3332,3331,3332,3332,3331,3332,3332,3331,3331,3331,3330,3330,3330,3332,3331,3333,3331,3333,3331,"3330
"
2016-11-30 11:43:51:536 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,277,0,0,0,0,3331,3331,3332,3331,3330,3330,3335,3333,3333,3331,3332,3331,3331,3332,3332,3329,3330,3333,3333,3332,3330,3329,3329,3327,3329,3333,3331,3332,3333,3332,3333,3331,3332,3333,3331,3332,3332,3331,3331,3331,3331,3330,3330,3331,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:52:391 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,278,0,0,0,0,3331,3331,3333,3331,3331,3330,3334,3333,3333,3331,3332,3332,3331,3332,3332,3330,3331,3332,3333,3332,3331,3329,3330,3327,3328,3333,3331,3332,3333,3332,3332,3331,3332,3332,3331,3332,3332,3330,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:53:246 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,279,0,0,0,0,3331,3331,3332,3332,3330,3330,3334,3333,3332,3331,3332,3332,3331,3331,3332,3330,3331,3332,3333,3332,3331,3329,3330,3327,3328,3333,3331,3332,3333,3332,3332,3331,3332,3332,3331,3332,3332,3331,3331,3332,3330,3330,3330,3332,3331,3334,3331,3332,3331,"3330
"
2016-11-30 11:43:54:101 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$G,1,13325,3327,3334,0,0,0,27,0,280,0,0,0,0,3331,3331,3332,3332,3330,3330,3334,3333,3333,3331,3332,3331,3331,3332,3331,3330,3331,3332,3333,3331,3330,3329,3330,3327,3328,3332,3331,3333,3333,3332,3332,3331,3332,3332,3331,3332,3332,3331,3330,3332,3330,3330,3330,3332,3331,3334,3331,3332,3331,"3330
"
2016-11-30 11:43:54:956 B,,3,4095,"
",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,280,0,0,0,0,3331,3331,3332,3332,3330,3330,3334,3333,3333,3331,3332,3331,3331,3332,3331,3330,3331,3332,3333,3331,3330,3329,3330,3327,3328,3332,3331,3333,3333,3332,3332,3331,3332,3332,3331,3332,3332,3331,3330,3332,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:55:815 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,281,0,0,0,0,3331,3331,3332,3331,3330,3330,3334,3333,3333,3331,3332,3331,3331,3331,3331,3330,3330,3333,3333,3331,3330,3329,3330,3327,3329,3333,3331,3332,3333,3332,3332,3331,3333,3332,3331,3332,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:56:666 B,,3,4095,"
",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3326,3334,0,0,0,27,0,282,0,0,0,0,3331,3331,3332,3332,3331,3330,3334,3333,3333,3331,3332,3331,3331,3332,3332,3330,3331,3332,3333,3331,3330,3329,3330,3326,3329,3333,3331,3332,3333,3332,3333,3331,3332,3332,3331,3331,3332,3331,3331,3332,3331,3330,3330,3331,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:43:58:714 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,284,0,0,0,0,3331,3331,3332,3332,3330,3330,3334,3333,3333,3332,3333,3331,3332,3332,3331,3330,3331,3333,3333,3332,3330,3329,3329,3327,3328,3333,3331,3332,3333,3331,3332,3331,3333,3332,3331,3332,3332,3331,3331,3332,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:43:59:567 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,285,0,0,0,0,3331,3331,3332,3331,3330,3330,3335,3333,3333,3331,3331,3331,3331,3332,3331,3329,3331,3332,3333,3331,3330,3329,3329,3327,3328,3332,3331,3332,3333,3332,3332,3331,3333,3332,3331,3332,3332,3331,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:44:00:422 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,286,0,0,0,0,3330,3331,3331,3332,3331,3330,3334,3333,3333,3331,3332,3331,3331,3332,3332,3330,3331,3332,3332,3332,3331,3329,3329,3327,3329,3333,3331,3333,3333,3332,3332,3331,3333,3333,3331,3332,3332,3331,3331,3331,3330,3330,3330,3332,3330,3334,3331,3333,3331,"3330
"
2016-11-30 11:44:01:277 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,287,0,0,0,0,3331,3331,3332,3331,3331,3330,3335,3333,3333,3331,3332,3332,3331,3332,3332,3330,3331,3332,3333,3331,3330,3329,3329,3327,3328,3333,3331,3332,3333,3331,3333,3331,3332,3332,3331,3332,3332,3331,3331,3332,3330,3330,3330,3331,3331,3334,3331,3332,3331,"3331
"
2016-11-30 11:44:02:131 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,14990,3327,3334,0,0,0,27,0,288,0,0,0,0,3331,3331,3331,3331,3330,3330,3334,3333,3333,3331,3332,3331,3332,3332,3331,3330,3331,3332,3332,3332,3330,3329,3330,3327,3328,3333,3331,3332,3333,3332,3332,3331,3333,3332,3331,3332,3332,3330,3331,3332,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:44:02:986 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,288,0,0,0,0,3331,3331,3331,3331,3330,3330,3334,3333,3333,3331,3332,3331,3332,3332,3331,3330,3331,3332,3332,3332,3330,3329,3330,3327,3328,3333,3331,3332,3333,3332,3332,3331,3333,3332,3331,3332,3332,3330,3331,3332,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:44:03:842 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,289,0,0,0,0,3330,3331,3332,3332,3330,3330,3334,3333,3333,3332,3332,3331,3331,3332,3332,3329,3330,3333,3333,3332,3331,3328,3329,3327,3329,3333,3331,3332,3333,3332,3332,3331,3332,3332,3331,3332,3332,3331,3331,3331,3330,3331,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:44:04:695 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,290,0,0,0,0,3331,3332,3333,3331,3330,3330,3334,3333,3333,3332,3332,3331,3331,3331,3331,3329,3330,3332,3332,3332,3330,3329,3330,3327,3328,3333,3331,3332,3333,3331,3332,3332,3333,3332,3331,3332,3332,3331,3331,3332,3330,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:44:05:550 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,26,0,0,0,26,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,291,0,0,0,0,3331,3331,3331,3331,3330,3330,3334,3333,3332,3332,3331,3332,3331,3332,3332,3329,3331,3332,3333,3332,3330,3329,3330,3327,3328,3333,3331,3332,3333,3332,3333,3331,3333,3332,3331,3332,3332,3331,3331,3331,3330,3330,3330,3332,3331,3333,3331,3333,3331,"3330
"
