2016-11-24 17:00:20:164B,$#,1,15022,3332,3341,"0RR""0",28,0,300,0,0,0,1,3334,3338,3339,3338,3338,3340,3340,3340,3340,3341,3339,3338,3339,3338,3339,3336,3337,3339,3339,3339,3339,3336,3336,3332,3336,3339,3338,3339,3339,3338,3339,3338,3339,3339,3337,3339,3338,3337,3338,3338,3339,3338,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:00:35:121B,$#,1,16691,3334,3339,0,0,0,28,0,15,0,0,0,1,3334,3338,3338,3339,3339,3340,3340,3340,3340,3341,3339,3339,3338,3339,3339,3337,3337,3339,3339,3338,3338,3336,3336,3331,3336,3339,3337,3338,3339,3339,3338,3338,3339,3339,3337,3339,3339,3338,3338,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:00:35:929B,$#,1,16691,3331,3341,0,0,0,28,0,15,0,0,0,1,3334,3338,3338,3339,3339,3340,3339,3340,3340,3341,3339,3338,3339,3339,3339,3337,3337,3339,3339,3339,3338,3336,3336,3331,3336,3339,3338,3338,3339,3338,3339,3338,3339,3339,3338,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3341,3337,3339,3338,"3336
"
2016-11-24 17:00:36:737B,$#,1,16691,3332,3341,0,0,0,28,0,16,0,0,0,1,3333,3338,3339,3338,3339,3340,3340,3340,3340,3340,3339,3339,3339,3338,3339,3337,3337,3338,3339,3339,3338,3335,3336,3332,3335,3339,3338,3339,3339,3339,3339,3338,3339,3339,3338,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:00:37:546B,$#,1,16691,3332,3341,0,0,0,28,0,17,0,0,0,1,3334,3338,3338,3339,3339,3340,3340,3341,3340,3341,3339,3338,3339,3339,3339,3336,3337,3339,3338,3338,3338,3336,3336,3332,3336,3339,3338,3339,3339,3338,3338,3338,3339,3339,3337,3339,3339,3338,3338,3338,3339,3338,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:00:38:355B,$#,1,16691,3331,3341,0,0,0,28,0,18,0,0,0,1,3334,3338,3338,3338,3339,3340,3340,3340,3339,3341,3339,3338,3339,3339,3339,3336,3337,3339,3339,3338,3338,3336,3336,3331,3335,3339,3337,3339,3339,3338,3339,3338,3339,3339,3337,3339,3338,3337,3338,3338,3338,3339,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:00:39:164B,$#,1,5008,3333,3341,0,0,0,28,0,19,0,0,0,1,3333,3339,3339,3339,3339,3340,3340,3341,3340,3341,3339,3339,3339,3339,3339,3337,3337,3339,3339,3338,3338,3336,3336,3331,3335,3339,3337,3339,3339,3338,3339,3338,3339,3339,3337,3339,3338,3337,3338,3338,3338,3339,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:00:39:970B,$#,1,16691,3331,3341,0,0,0,28,0,19,0,0,0,1,3333,3339,3339,3339,3339,3340,3340,3341,3340,3341,3339,3339,3339,3339,3339,3337,3337,3339,3339,3338,3338,3336,3336,3331,3335,3339,3338,3339,3339,3339,3339,3338,3339,3339,3338,3339,3338,3337,3337,3338,3338,3338,3338,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:00:40:779B,$#,1,16691,3331,3341,0,0,0,28,0,20,0,0,0,1,3333,3338,3339,3338,3338,3339,3340,3340,3340,3341,3339,3338,3339,3339,3339,3337,3337,3339,3339,3338,3338,3336,3336,3331,3335,3339,3337,3339,3339,3338,3339,3338,3339,3339,3337,3339,3338,3337,3338,3338,3339,3338,3338,3341,3341,3341,3338,3340,3338,"3336
"
2016-11-24 17:00:41:587B,$#,1,16691,3331,3341,0,0,0,28,0,21,0,0,0,1,3334,3338,3338,3338,3339,3340,3340,3340,3340,3341,3339,3338,3339,3339,3339,3337,3337,3339,3339,3338,3338,3336,3336,3331,3336,3339,3338,3338,3339,3338,3339,3338,3339,3339,3338,3339,3339,3337,3338,3339,3339,3338,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:00:42:395B,$#,1,16691,3331,3341,0,0,0,28,0,22,0,0,0,1,3334,3339,3339,3338,3339,3340,3339,3340,3340,3340,3339,3339,3339,3339,3339,3337,3337,3339,3339,3339,3338,3336,3336,3331,3335,3339,3338,3338,3339,3339,3339,3338,3339,3339,3338,3339,3338,3338,3338,3338,3339,3338,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:00:43:202B,$#,1,8344,3332,3341,0,0,0,28,0,23,0,0,0,1,3334,3338,3338,3338,3338,3340,3339,3340,3340,3341,3339,3339,3339,3338,3339,3337,3337,3339,3339,3338,3338,3335,3336,3332,3335,3339,3338,3339,3339,3338,3339,3338,3339,3339,3338,3339,3338,3338,3338,3338,3339,3338,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:00:44:009B,$#,1,16690,3332,3341,0,0,0,28,0,23,0,0,0,1,3334,3338,3338,3338,3338,3340,3339,3340,3340,3341,3339,3339,3339,3338,3339,3337,3337,3339,3339,3338,3338,3335,3336,3332,3335,3339,3338,3339,3339,3338,3339,3338,3339,3339,3337,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:00:44:817B,$#,1,16691,3331,3341,0,0,0,28,0,24,0,0,0,1,3334,3338,3338,3338,3338,3340,3340,3340,3340,3341,3339,3339,3339,3339,3339,3337,3337,3339,3339,3339,3338,3335,3336,3331,3335,3339,3338,3339,3339,3338,3339,3338,3339,3339,3337,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:00:45:626B,$#,1,16691,3332,3341,0,0,0,28,0,25,0,0,0,1,3334,3338,3339,3339,3339,3340,3340,3340,3340,3341,3339,3338,3338,3339,3339,3337,3337,3339,3339,3339,3338,3336,3336,3332,3335,3339,3338,3339,3339,3338,3339,3338,3339,3339,3338,3339,3338,3337,3337,3338,3339,3338,3339,3341,3341,3340,3337,3339,3338,"3336
"
2016-11-24 17:00:46:434B,$#,1,16691,3331,3341,0,0,0,28,0,26,0,0,0,1,3334,3338,3339,3338,3338,3340,3340,3340,3340,3340,3339,3338,3338,3339,3339,3336,3337,3339,3339,3339,3338,3335,3336,3331,3336,3339,3338,3339,3339,3338,3339,3338,3339,3339,3338,3339,3339,3338,3338,3338,3339,3338,3339,3341,3341,3340,3337,3340,3338,"3336
"
2016-11-24 17:00:47:243B,$#,1,11683,3331,3341,0,0,0,28,0,27,0,0,0,1,3334,3338,3339,3338,3338,3340,3340,3340,3340,3341,3339,3339,3338,3339,3339,3336,3337,3339,3339,3339,3338,3336,3336,3331,3335,3339,3338,3339,3339,3339,3339,3338,3339,3339,3338,3339,3338,3337,3338,3338,3339,3338,3339,3341,3341,3340,3337,3340,3338,"3336
"
2016-11-24 17:00:48:050B,$#,1,16691,3331,3341,0,0,0,28,0,27,0,0,0,1,3334,3338,3339,3338,3338,3340,3340,3340,3340,3341,3339,3339,3338,3339,3339,3336,3337,3339,3339,3339,3338,3336,3336,3331,3335,3339,3338,3339,3339,3339,3339,3338,3339,3339,3338,3339,3338,3337,3338,3338,3338,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:00:48:858B,$#,1,16691,3331,3341,0,0,0,28,0,28,0,0,0,1,3334,3338,3339,3339,3339,3340,3339,3340,3341,3341,3339,3338,3339,3339,3339,3337,3337,3339,3339,3338,3338,3336,3336,3331,3336,3339,3337,3338,3339,3338,3339,3338,3339,3339,3338,3339,3338,3338,3338,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:00:49:667B,$#,1,16691,3331,3341,0,0,0,28,0,29,0,0,0,1,3334,3338,3339,3338,3338,3340,3341,3341,3340,3341,3339,3339,3338,3339,3339,3336,3337,3339,3339,3338,3339,3335,3336,3331,3335,3339,3337,3339,3339,3338,3339,3338,3339,3339,3338,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:00:50:475B,$#,1,16691,3331,3341,0,0,0,28,0,30,0,0,0,1,3333,3338,3339,3338,3338,3340,3339,3340,3340,3341,3339,3338,3338,3338,3339,3337,3337,3339,3339,3339,3338,3336,3336,3331,3336,3339,3338,3339,3339,3338,3339,3338,3340,3339,3338,3339,3339,3337,3337,3338,3339,3338,3339,3341,3341,3340,3337,3339,3338,"3336
"
2016-11-24 17:00:51:283B,$#,1,16691,3331,3341,0,0,0,28,0,31,0,0,0,1,3334,3338,3338,3338,3339,3340,3340,3341,3340,3341,3339,3338,3338,3339,3339,3336,3337,3339,3339,3338,3338,3336,3336,3331,3335,3339,3338,3338,3339,3339,3338,3338,3339,3339,3338,3339,3338,3338,3337,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:00:52:092B,$#,1,16691,3331,3341,0,0,0,28,0,31,0,0,0,1,3334,3338,3338,3338,3339,3340,3340,3341,3340,3341,3339,3338,3338,3339,3339,3336,3337,3339,3339,3338,3338,3336,3336,3331,3335,3339,3338,3338,3339,3339,3338,3338,3339,3339,3338,3339,3338,3338,3337,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:00:52:900B,$#,1,16691,3331,3341,0,0,0,28,0,32,0,0,0,1,3333,3338,3338,3339,3339,3340,3340,3340,3340,3340,3339,3339,3338,3339,3339,3337,3337,3339,3339,3339,3338,3336,3336,3331,3335,3339,3338,3339,3339,3338,3339,3338,3339,3339,3337,3339,3339,3337,3338,3338,3338,3338,3338,3341,3341,3340,3337,3339,3338,"3336
"
2016-11-24 17:00:53:709B,$#,1,16691,3331,3341,0,0,0,28,0,33,0,0,0,1,3334,3338,3338,3338,3338,3340,3340,3340,3340,3341,3339,3338,3339,3339,3339,3336,3337,3339,3339,3339,3339,3335,3336,3331,3336,3339,3338,3339,3340,3338,3339,3338,3339,3339,3337,3339,3339,3338,3338,3338,3338,3338,3339,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:00:54:517B,$#,1,16691,3331,3342,0,0,0,28,0,34,0,0,0,1,3334,3338,3338,3338,3338,3340,3340,3340,3340,3340,3339,3339,3339,3339,3339,3337,3337,3339,3339,3338,3338,3336,3337,3331,3336,3339,3338,3339,3339,3339,3339,3338,3339,3339,3338,3339,3338,3338,3338,3339,3339,3339,3339,3341,3342,3340,3338,3339,3338,"3336
"
2016-11-24 17:00:55:327B,$#,1,16690,3331,3341,0,0,0,28,0,35,0,0,0,1,3334,3338,3339,3338,3338,3340,3340,3340,3340,3341,3339,3338,3338,3339,3339,3337,3337,3339,3339,3338,3338,3335,3336,3331,3335,3339,3338,3338,3339,3339,3339,3338,3339,3339,3338,3339,3338,3337,3337,3338,3338,3338,3339,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:00:56:134B,,1,16690,3331,3341,0,0,0,28,0,35,0,0,0,1,3334,3338,3339,3338,3338,3340,3340,3340,3340,3341,3339,3338,3338,3339,3339,3337,3337,3339,3339,3338,3338,3335,3336,3331,3335,3339,3338,3338,3339,3339,3339,3338,3339,3339,3338,3339,3338,3337,3337,3338,3338,3338,3339,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:00:56:942B,$#,1,16691,3331,3341,0,0,0,28,0,36,0,0,0,1,3334,3338,3339,3338,3339,3340,3340,3341,3340,3340,3339,3339,3339,3339,3339,3337,3336,3339,3339,3339,3338,3335,3336,3331,3336,3339,3338,3339,3339,3339,3339,3338,3339,3339,3338,3339,3339,3338,3337,3338,3338,3338,3339,3341,3341,3341,3337,3339,3338,"3336
"
2016-11-24 17:00:57:751B,$#,1,16691,3331,3341,0,0,0,28,0,37,0,0,0,1,3334,3338,3339,3339,3338,3339,3340,3341,3340,3341,3339,3338,3339,3339,3339,3336,3337,3339,3339,3339,3338,3336,3336,3331,3335,3339,3338,3339,3339,3338,3338,3338,3339,3339,3337,3339,3339,3337,3337,3338,3339,3338,3339,3341,3341,3341,3338,3339,3338,"3336
"
2016-11-24 17:00:58:559B,$#,1,16690,3331,3341,0,0,0,28,0,38,0,0,0,1,3334,3338,3339,3338,3338,3340,3340,3340,3340,3340,3339,3338,3338,3339,3339,3336,3337,3339,3339,3338,3338,3336,3336,3331,3335,3338,3337,3339,3339,3338,3339,3338,3339,3339,3338,3339,3339,3337,3338,3338,3338,3338,3339,3341,3341,3340,3337,3339,3338,"3336
"
2016-11-24 17:00:59:368B,$#,1,16691,3331,3341,0,0,0,28,0,39,0,0,0,1,3334,3338,3339,3338,3338,3340,3340,3341,3340,3341,3339,3339,3339,3339,3339,3337,3337,3339,3338,3338,3338,3335,3336,3331,3335,3339,3338,3338,3339,3338,3338,3338,3339,3339,3338,3339,3339,3337,3338,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:01:00:176B,$#,1,16691,3331,3341,0,0,0,28,0,39,0,0,0,1,3334,3338,3339,3338,3338,3340,3340,3341,3340,3341,3339,3339,3339,3339,3339,3337,3337,3339,3338,3338,3338,3335,3336,3331,3335,3339,3338,3338,3339,3338,3338,3338,3339,3339,3338,3339,3339,3337,3338,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:01:00:983B,$#,1,16691,3331,3341,0,0,0,28,0,40,0,0,0,1,3333,3338,3338,3338,3339,3340,3340,3340,3341,3341,3339,3338,3339,3339,3339,3336,3337,3339,3339,3338,3338,3336,3336,3331,3336,3339,3338,3339,3339,3339,3338,3338,3339,3339,3338,3339,3339,3338,3338,3338,3339,3338,3338,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:01:01:792B,$#,1,16691,3331,3341,0,0,0,28,0,41,0,0,0,1,3334,3338,3339,3339,3338,3340,3340,3340,3340,3341,3339,3338,3339,3339,3339,3337,3337,3339,3339,3338,3338,3336,3336,3331,3336,3339,3338,3339,3339,3338,3339,3338,3339,3339,3338,3339,3339,3337,3338,3338,3338,3338,3338,3341,3341,3340,3337,3340,3338,"3336
"
2016-11-24 17:01:02:600B,$#,1,16691,3331,3341,0,0,0,28,0,42,0,0,0,1,3333,3338,3338,3338,3339,3340,3340,3340,3340,3340,3339,3338,3339,3339,3339,3336,3337,3339,3339,3338,3338,3335,3336,3331,3336,3339,3337,3339,3339,3339,3339,3338,3339,3339,3338,3339,3339,3338,3337,3338,3339,3338,3339,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:01:03:409B,$#,1,16691,3331,3341,0,0,0,28,0,43,0,0,0,1,3333,3338,3339,3338,3338,3340,3340,3340,3340,3341,3339,3339,3338,3339,3339,3336,3337,3339,3339,3339,3338,3336,3336,3331,3336,3339,3338,3339,3339,3338,3339,3338,3339,3339,3338,3339,3338,3337,3337,3338,3339,3338,3338,3341,3341,3340,3337,3340,3338,"3336
"
2016-11-24 17:01:04:217B,$#,1,16691,3333,3339,0,0,0,28,0,44,0,0,0,1,3333,3338,3339,3338,3338,3340,3340,3340,3340,3341,3339,3339,3338,3339,3339,3336,3337,3339,3339,3339,3338,3336,3336,3331,3336,3339,3338,3339,3339,3338,3339,3338,3339,3339,3338,3339,3338,3337,3337,3338,3339,3338,3338,3341,3341,3340,3337,3340,3338,"3336
"
2016-11-24 17:01:05:026B,$#,1,16691,3331,3341,0,0,0,28,0,44,0,0,0,1,3333,3338,3339,3338,3338,3340,3340,3340,3340,3341,3339,3339,3339,3339,3339,3337,3337,3339,3339,3339,3338,3335,3336,3331,3336,3339,3338,3339,3339,3339,3339,3338,3339,3339,3338,3339,3338,3337,3338,3338,3339,3338,3339,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:01:05:834B,$#,1,16691,3331,3341,0,0,0,28,0,45,0,0,0,1,3334,3338,3338,3338,3338,3340,3340,3340,3340,3341,3339,3338,3338,3339,3339,3336,3337,3339,3339,3338,3338,3336,3336,3331,3335,3339,3337,3339,3339,3338,3339,3338,3339,3339,3337,3339,3339,3338,3337,3338,3339,3338,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:01:06:643B,$#,1,16691,3331,3341,0,0,0,28,0,46,0,0,0,1,3334,3338,3338,3338,3339,3340,3340,3341,3340,3341,3339,3338,3339,3339,3339,3337,3337,3339,3339,3338,3338,3336,3336,3331,3336,3339,3338,3339,3339,3338,3339,3338,3339,3339,3338,3339,3339,3337,3338,3338,3339,3338,3339,3341,3341,3341,3338,3340,3338,"3335
"
2016-11-24 17:01:07:451B,$#,1,16691,3332,3341,0,0,0,28,0,47,0,0,0,1,3334,3338,3338,3338,3338,3340,3340,3340,3340,3341,3339,3339,3339,3339,3338,3337,3337,3339,3339,3338,3338,3336,3336,3332,3335,3339,3338,3339,3339,3339,3339,3338,3339,3339,3338,3339,3339,3338,3337,3339,3339,3338,3338,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:01:08:259B,$#,1,5008,3333,3341,0,0,0,28,0,48,0,0,0,1,3333,3339,3339,3338,3339,3340,3340,3340,3340,3341,3339,3339,3338,3339,3339,3336,3337,3338,3339,3339,3338,3336,3336,3332,3335,3339,3338,3339,3339,3339,3339,3338,3339,3339,3338,3339,3339,3338,3337,3339,3339,3338,3338,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:01:09:067B,$#,1,16691,3331,3341,0,0,0,28,0,48,0,0,0,1,3333,3339,3339,3338,3339,3340,3340,3340,3340,3341,3339,3339,3338,3339,3339,3336,3337,3338,3339,3339,3338,3336,3336,3331,3335,3339,3338,3339,3339,3339,3339,3338,3339,3339,3338,3339,3339,3338,3338,3338,3339,3338,3339,3341,3341,3341,3337,3339,3338,"3336
"
2016-11-24 17:01:09:876B,$#,1,16691,3332,3341,0,0,0,28,0,49,0,0,0,1,3334,3338,3338,3339,3339,3340,3341,3340,3340,3341,3339,3339,3339,3339,3339,3336,3337,3339,3339,3338,3338,3336,3336,3332,3336,3339,3338,3339,3339,3338,3338,3338,3339,3339,3338,3339,3339,3338,3338,3338,3339,3338,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:01:10:684B,$#,1,16690,3331,3341,0,0,0,28,0,50,0,0,0,1,3333,3338,3339,3338,3339,3339,3340,3340,3340,3340,3339,3338,3339,3339,3339,3336,3337,3338,3339,3338,3338,3336,3336,3331,3335,3339,3337,3339,3339,3339,3338,3338,3339,3339,3338,3339,3339,3337,3338,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:01:11:492B,$#,1,16691,3331,3341,0,0,0,28,0,51,0,0,0,1,3334,3338,3339,3338,3339,3340,3340,3340,3340,3341,3339,3338,3339,3338,3339,3337,3337,3339,3339,3339,3338,3336,3336,3331,3335,3339,3337,3339,3339,3338,3338,3338,3339,3339,3338,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:01:12:301B,$#,1,10014,3331,3341,0,0,0,28,0,52,0,0,0,1,3333,3338,3338,3339,3339,3340,3340,3340,3340,3341,3339,3339,3338,3339,3339,3336,3337,3339,3339,3338,3338,3335,3336,3331,3336,3339,3338,3338,3339,3339,3338,3338,3339,3339,3338,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:01:13:109B,$#,1,16691,3331,3341,0,0,0,28,0,52,0,0,0,1,3333,3338,3338,3339,3339,3340,3340,3340,3340,3341,3339,3339,3338,3339,3339,3336,3337,3339,3339,3338,3338,3335,3336,3331,3336,3339,3338,3338,3339,3339,3339,3338,3339,3339,3338,3339,3338,3337,3338,3339,3338,3338,3339,3341,3341,3341,3338,3340,3338,"3336
"
2016-11-24 17:01:13:918B,$#,1,16691,3331,3341,0,0,0,28,0,53,0,0,0,1,3333,3338,3339,3338,3339,3340,3340,3340,3340,3340,3339,3338,3339,3338,3339,3337,3337,3339,3339,3338,3338,3335,3336,3331,3336,3339,3338,3339,3339,3339,3339,3338,3339,3339,3338,3338,3338,3338,3337,3338,3338,3338,3338,3341,3341,3341,3338,3340,3338,"3336
"
2016-11-24 17:01:14:726B,$#,1,16691,3331,3341,0,0,0,28,0,54,0,0,0,1,3333,3338,3339,3338,3338,3340,3340,3340,3340,3341,3339,3338,3339,3339,3339,3336,3337,3339,3339,3338,3338,3336,3336,3331,3335,3339,3338,3338,3339,3338,3338,3338,3339,3339,3337,3339,3339,3338,3337,3338,3339,3338,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:01:15:535B,$#,1,16691,3331,3341,0,0,0,28,0,55,0,0,0,1,3334,3338,3339,3338,3338,3340,3340,3340,3340,3341,3339,3339,3339,3339,3339,3337,3337,3339,3339,3338,3338,3336,3336,3331,3336,3339,3338,3339,3339,3338,3338,3338,3339,3339,3337,3339,3339,3338,3337,3338,3339,3338,3338,3341,3341,3340,3337,3340,3338,"3336
"
2016-11-24 17:01:16:343B,$#,1,13352,3331,3341,0,0,0,28,0,56,0,0,0,1,3334,3338,3338,3338,3339,3340,3340,3340,3340,3340,3339,3339,3338,3339,3339,3336,3337,3339,3339,3339,3338,3336,3336,3331,3335,3339,3338,3338,3339,3339,3339,3338,3339,3339,3337,3339,3338,3338,3338,3338,3339,3338,3338,3341,3341,3340,3337,3340,3338,"3336
"
2016-11-24 17:01:17:152B,$#,1,16691,3331,3341,0,0,0,28,0,56,0,0,0,1,3334,3338,3338,3338,3339,3340,3340,3340,3340,3340,3339,3339,3338,3339,3339,3336,3337,3339,3339,3339,3338,3336,3336,3331,3335,3339,3338,3338,3339,3339,3339,3338,3339,3339,3337,3339,3338,3338,3338,3338,3339,3338,3338,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:01:17:959B,$#,1,16691,3331,3341,0,0,0,28,0,57,0,0,0,1,3334,3338,3339,3338,3338,3340,3340,3340,3340,3341,3339,3338,3339,3339,3339,3337,3337,3339,3338,3339,3338,3336,3336,3331,3336,3339,3337,3339,3339,3339,3339,3338,3339,3339,3338,3339,3338,3337,3337,3338,3339,3338,3339,3341,3341,3340,3337,3339,3338,"3336
