"2016-11-28 17:40:18ID: C1  Data: 3C 90 08 00 05 00 13 00 
"
"2016-11-28 17:40:18ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:18ID: C1  Data: 3C 50 1E 21 1B 1D 00 00 
"
"2016-11-28 17:40:18ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 17:40:18ID: C1  Data: 3C 10 05 00 00 01 00 1C 
"
"2016-11-28 17:40:18ID: C1  Data: 3C 50 1F 21 18 1D 00 00 
"
"2016-11-28 17:40:18ID: C1  Data: 3C 90 07 00 08 00 13 00 
"
"2016-11-28 17:40:19ID: C1  Data: 3C 10 05 00 00 01 00 1D 
"
"2016-11-28 17:40:19ID: C1  Data: 3C 50 1D 22 1B 1D 00 00 
"
"2016-11-28 17:40:19ID: C1  Data: 3C 90 07 00 06 00 12 00 
"
"2016-11-28 17:40:19ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 17:40:19ID: C1  Data: 3C 50 1E 1E 18 1D 00 00 
"
"2016-11-28 17:40:19ID: C1  Data: 3C 90 08 00 07 00 12 00 
"
"2016-11-28 17:40:19ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 17:40:19ID: C1  Data: 3C 50 1E 1F 1B 1D 00 00 
"
"2016-11-28 17:40:19ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 17:40:19ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:20ID: C1  Data: 3C 50 1F 24 1A 1D 00 00 
"
"2016-11-28 17:40:20ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 17:40:20ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:20ID: C1  Data: 3C 50 1E 22 1F 1E 00 00 
"
"2016-11-28 17:40:20ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 17:40:20ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:20ID: C1  Data: 3C 50 1F 20 1B 1D 00 00 
"
"2016-11-28 17:40:20ID: C1  Data: 3C 90 07 00 06 00 13 00 
"
"2016-11-28 17:40:20ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:20ID: C1  Data: 3C 50 1D 1F 1D 1D 00 00 
"
"2016-11-28 17:40:21ID: C1  Data: 3C 90 08 00 06 00 10 00 
"
"2016-11-28 17:40:21ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:21ID: C1  Data: 3C 50 1F 21 1B 1D 00 00 
"
"2016-11-28 17:40:21ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 17:40:21ID: C1  Data: 3C 10 05 00 00 01 00 1E 
"
"2016-11-28 17:40:21ID: C1  Data: 3C 50 1E 23 18 1D 00 00 
"
"2016-11-28 17:40:21ID: C1  Data: 3C 90 08 00 05 00 13 00 
"
"2016-11-28 17:40:21ID: C1  Data: 3C 10 05 00 00 01 00 21 
"
"2016-11-28 17:40:21ID: C1  Data: 3C 50 1F 20 1B 1D 00 00 
"
"2016-11-28 17:40:21ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 17:40:22ID: C1  Data: 3C 10 05 00 00 01 00 1B 
"
"2016-11-28 17:40:22ID: C1  Data: 3C 50 1D 1F 23 1D 00 00 
"
"2016-11-28 17:40:22ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 17:40:22ID: C1  Data: 3C 10 05 00 00 01 00 1E 
"
"2016-11-28 17:40:22ID: C1  Data: 3C 50 1E 1F 1B 1D 00 00 
"
"2016-11-28 17:40:22ID: C1  Data: 3C 90 08 00 08 00 13 00 
"
"2016-11-28 17:40:22ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 17:40:22ID: C1  Data: 3C 50 1D 20 20 1D 00 00 
"
"2016-11-28 17:40:22ID: C1  Data: 3C 90 08 00 04 00 12 00 
"
"2016-11-28 17:40:22ID: C1  Data: 3C 10 05 00 00 01 00 1E 
"
"2016-11-28 17:40:23ID: C1  Data: 3C 50 1E 21 18 1D 00 00 
"
"2016-11-28 17:40:23ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 17:40:23ID: C1  Data: 3C 10 05 00 00 01 00 1E 
"
"2016-11-28 17:40:23ID: C1  Data: 3C 50 20 21 1D 1E 00 00 
"
"2016-11-28 17:40:23ID: C1  Data: 3C 90 08 00 07 00 11 00 
"
"2016-11-28 17:40:23ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:23ID: C1  Data: 3C 50 1F 21 18 1D 00 00 
"
"2016-11-28 17:40:23ID: C1  Data: 3C 90 07 00 07 00 12 00 
"
"2016-11-28 17:40:23ID: C1  Data: 3C 10 05 00 00 02 00 21 
"
"2016-11-28 17:40:23ID: C1  Data: 3C 50 1F 1F 18 1D 00 00 
"
"2016-11-28 17:40:24ID: C1  Data: 3C 90 08 00 06 00 12 00 
"
"2016-11-28 17:40:24ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 17:40:24ID: C1  Data: 3C 50 1C 22 1A 1D 00 00 
"
"2016-11-28 17:40:24ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 17:40:24ID: C1  Data: 3C 10 05 00 00 01 00 1C 
"
"2016-11-28 17:40:24ID: C1  Data: 3C 50 1B 22 18 1D 00 00 
"
"2016-11-28 17:40:24ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 17:40:24ID: C1  Data: 3C 10 05 00 00 01 00 1D 
"
"2016-11-28 17:40:24ID: C1  Data: 3C 50 1E 22 1F 1D 00 00 
"
"2016-11-28 17:40:24ID: C1  Data: 3C 90 08 00 07 00 12 00 
"
"2016-11-28 17:40:25ID: C1  Data: 3C 10 05 00 00 01 00 1E 
"
"2016-11-28 17:40:25ID: C1  Data: 3C 50 20 21 1A 1D 00 00 
"
"2016-11-28 17:40:25ID: C1  Data: 3C 90 07 00 07 00 13 00 
"
"2016-11-28 17:40:25ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 17:40:25ID: C1  Data: 3C 50 1D 20 1C 1E 00 00 
"
"2016-11-28 17:40:25ID: C1  Data: 3C 90 08 00 08 00 13 00 
"
"2016-11-28 17:40:25ID: C1  Data: 3C 10 05 00 00 02 00 20 
"
"2016-11-28 17:40:25ID: C1  Data: 3C 50 1D 22 1F 1D 00 00 
"
"2016-11-28 17:40:25ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 17:40:25ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:26ID: C1  Data: 3C 50 1F 21 23 1D 00 00 
"
"2016-11-28 17:40:26ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 17:40:26ID: C1  Data: 3C 10 05 00 00 01 00 23 
"
"2016-11-28 17:40:26ID: C1  Data: 3C 50 20 20 18 1C 00 00 
"
"2016-11-28 17:40:26ID: C1  Data: 3C 90 08 00 06 00 14 00 
"
"2016-11-28 17:40:26ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 17:40:26ID: C1  Data: 3C 50 1F 1D 1A 1C 00 00 
"
"2016-11-28 17:40:26ID: C1  Data: 3C 90 07 00 07 00 13 00 
"
"2016-11-28 17:40:26ID: C1  Data: 3C 10 05 00 00 01 00 1E 
"
"2016-11-28 17:40:26ID: C1  Data: 3C 50 20 20 1C 1D 00 00 
"
"2016-11-28 17:40:27ID: C1  Data: 3C 90 07 00 06 00 12 00 
"
"2016-11-28 17:40:27ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 17:40:27ID: C1  Data: 3C 50 1F 1E 18 1D 00 00 
"
"2016-11-28 17:40:27ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 17:40:27ID: C1  Data: 3C 10 05 00 00 01 00 1C 
"
"2016-11-28 17:40:27ID: C1  Data: 3C 50 1D 23 1E 1D 00 00 
"
"2016-11-28 17:40:27ID: C1  Data: 3C 90 07 00 08 00 14 00 
"
"2016-11-28 17:40:27ID: C1  Data: 3C 10 05 00 00 01 00 1D 
"
"2016-11-28 17:40:27ID: C1  Data: 3C 50 1F 23 1B 1D 00 00 
"
"2016-11-28 17:40:27ID: C1  Data: 3C 90 07 00 07 00 13 00 
"
"2016-11-28 17:40:28ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:28ID: C1  Data: 3C 50 20 1E 1A 1D 00 00 
"
"2016-11-28 17:40:28ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 17:40:28ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:28ID: C1  Data: 3C 50 1E 1F 18 1D 00 00 
"
"2016-11-28 17:40:28ID: C1  Data: 3C 90 08 00 07 00 12 00 
"
"2016-11-28 17:40:28ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:28ID: C1  Data: 3C 50 1D 1F 1C 1C 00 00 
"
"2016-11-28 17:40:28ID: C1  Data: 3C 90 08 00 05 00 13 00 
"
"2016-11-28 17:40:28ID: C1  Data: 3C 10 05 00 00 01 00 21 
"
"2016-11-28 17:40:29ID: C1  Data: 3C 50 1F 1E 1A 1E 00 00 
"
"2016-11-28 17:40:29ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 17:40:29ID: C1  Data: 3C 10 05 00 00 01 00 23 
"
"2016-11-28 17:40:29ID: C1  Data: 3C 50 1F 20 1D 1D 00 00 
"
"2016-11-28 17:40:29ID: C1  Data: 3C 90 08 00 08 00 13 00 
"
"2016-11-28 17:40:29ID: C1  Data: 3C 10 05 00 00 01 00 1D 
"
"2016-11-28 17:40:29ID: C1  Data: 3C 50 1D 22 18 1D 00 00 
"
"2016-11-28 17:40:29ID: C1  Data: 3C 90 07 00 08 00 14 00 
"
"2016-11-28 17:40:29ID: C1  Data: 3C 10 05 00 00 01 00 1E 
"
"2016-11-28 17:40:29ID: C1  Data: 3C 50 1D 1F 1E 1D 00 00 
"
"2016-11-28 17:40:30ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 17:40:30ID: C1  Data: 3C 10 05 00 00 01 00 21 
"
"2016-11-28 17:40:30ID: C1  Data: 3C 50 1F 21 1B 1D 00 00 
"
"2016-11-28 17:40:30ID: C1  Data: 3C 90 08 00 07 00 12 00 
"
"2016-11-28 17:40:30ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:30ID: C1  Data: 3C 50 20 22 1A 1D 00 00 
"
"2016-11-28 17:40:30ID: C1  Data: 3C 90 08 00 05 00 12 00 
"
"2016-11-28 17:40:30ID: C1  Data: 3C 10 05 00 00 02 00 1F 
"
"2016-11-28 17:40:30ID: C1  Data: 3C 50 1C 21 1F 1D 00 00 
"
"2016-11-28 17:40:30ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 17:40:31ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:31ID: C1  Data: 3C 50 1E 21 1C 1D 00 00 
"
"2016-11-28 17:40:31ID: C1  Data: 3C 90 08 00 08 00 13 00 
"
"2016-11-28 17:40:31ID: C1  Data: 3C 10 05 00 00 01 00 21 
"
"2016-11-28 17:40:31ID: C1  Data: 3C 50 1F 23 18 1D 00 00 
"
"2016-11-28 17:40:31ID: C1  Data: 3C 90 08 00 08 00 13 00 
"
"2016-11-28 17:40:31ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 17:40:31ID: C1  Data: 3C 50 1C 1F 18 1D 00 00 
"
"2016-11-28 17:40:31ID: C1  Data: 3C 90 08 00 08 00 13 00 
"
"2016-11-28 17:40:31ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 17:40:32ID: C1  Data: 3C 50 1E 1D 1B 1D 00 00 
"
"2016-11-28 17:40:32ID: C1  Data: 3C 90 08 00 07 00 12 00 
"
"2016-11-28 17:40:32ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:32ID: C1  Data: 3C 50 1D 20 19 1C 00 00 
"
"2016-11-28 17:40:32ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 17:40:32ID: C1  Data: 3C 10 05 00 00 01 00 1E 
"
"2016-11-28 17:40:32ID: C1  Data: 3C 50 1C 21 18 1C 00 00 
"
"2016-11-28 17:40:32ID: C1  Data: 3C 90 08 00 07 00 12 00 
"
"2016-11-28 17:40:32ID: C1  Data: 3C 10 05 00 00 01 00 20 
"
"2016-11-28 17:40:32ID: C1  Data: 3C 50 1E 20 1B 1D 00 00 
"
"2016-11-28 17:40:33ID: C1  Data: 3C 90 08 00 05 00 12 00 
"
"2016-11-28 17:40:33ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:33ID: C1  Data: 3C 50 1E 21 19 1D 00 00 
"
"2016-11-28 17:40:33ID: C1  Data: 3C 90 08 00 08 00 12 00 
"
"2016-11-28 17:40:33ID: C1  Data: 3C 10 05 00 00 01 00 22 
"
"2016-11-28 17:40:33ID: C1  Data: 3C 50 1F 1F 18 1D 00 00 
"
"2016-11-28 17:40:33ID: C1  Data: 3C 90 08 00 06 00 13 00 
"
"2016-11-28 17:40:33ID: C1  Data: 3C 10 05 00 00 01 00 22 
"
"2016-11-28 17:40:33ID: C1  Data: 3C 50 1E 21 19 1D 00 00 
"
"2016-11-28 17:40:33ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 17:40:34ID: C1  Data: 3C 10 05 00 00 02 00 21 
"
"2016-11-28 17:40:34ID: C1  Data: 3C 50 1D 20 21 1D 00 00 
"
"2016-11-28 17:40:34ID: C1  Data: 3C 90 08 00 06 00 12 00 
"
"2016-11-28 17:40:34ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:34ID: C1  Data: 3C 50 1D 20 1A 1D 00 00 
"
"2016-11-28 17:40:34ID: C1  Data: 3C 90 07 00 07 00 13 00 
"
"2016-11-28 17:40:34ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:34ID: C1  Data: 3C 50 1D 21 1A 1D 00 00 
"
"2016-11-28 17:40:34ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 17:40:34ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:35ID: C1  Data: 3C 50 1E 22 1B 1D 00 00 
"
"2016-11-28 17:40:35ID: C1  Data: 3C 90 08 00 05 00 12 00 
"
"2016-11-28 17:40:35ID: C1  Data: 3C 10 05 00 00 01 00 1E 
"
"2016-11-28 17:40:35ID: C1  Data: 3C 50 20 1F 22 1D 00 00 
"
"2016-11-28 17:40:35ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
"2016-11-28 17:40:35ID: C1  Data: 3C 10 05 00 00 01 00 22 
"
"2016-11-28 17:40:35ID: C1  Data: 3C 50 1E 21 1C 1D 00 00 
"
"2016-11-28 17:40:35ID: C1  Data: 3C 90 08 00 08 00 13 00 
"
"2016-11-28 17:40:35ID: C1  Data: 3C 10 05 00 00 01 00 1F 
"
"2016-11-28 17:40:35ID: C1  Data: 3C 50 1D 23 1C 1D 00 00 
"
"2016-11-28 17:40:36ID: C1  Data: 3C 90 07 00 06 00 14 00 
"
"2016-11-28 17:40:36ID: C1  Data: 3C 10 05 00 00 02 00 20 
"
"2016-11-28 17:40:36ID: C1  Data: 3C 50 1F 20 1E 1D 00 00 
"
"2016-11-28 17:40:36ID: C1  Data: 3C 90 08 00 07 00 13 00 
"
